,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
98,2022-01-14,374.0,141.0,0.45242718358752004,0.26739356164725153,Medicines,U.S. FDA Approves Pfizer’s CIBINQO® (abrocitinib) for Adults with Moderate-to-Severe Atopic Dermatitis,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-pfizers-cibinqor-abrocitinib-adults
99,2022-01-12,363.0,94.0,0.588621442913301,0.23459958920195093,COVID-19,Positive Top-Line Results of Pfizer’s Phase 3 Study Exploring Coadministration of PREVNAR 20™ With Pfizer-BioNTech COVID-19 Vaccine in Older Adults Released,https://www.pfizer.com//news/press-release/press-release-detail/positive-top-line-results-pfizers-phase-3-study-exploring-0
100,2022-01-10,159.0,17.0,0.8068181772339876,0.29284525741623085,Research,Pfizer Enters into Agreement with Acuitas Therapeutics for Lipid Nanoparticle Delivery System for Use in mRNA Vaccines and Therapeutics,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-enters-agreement-acuitas-therapeutics-lipid
101,2022-01-10,243.0,57.0,0.6199999979333334,0.2884615381841716,Partnerships,Pfizer and Beam Enter Exclusive Multi-Target Research Collaboration to Advance Novel In Vivo Base Editing Programs for a Range of Rare Diseases,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-beam-enter-exclusive-multi-target-research
102,2022-01-05,264.0,67.0,0.5951661613439089,0.27265238857277396,Partnerships,Biohaven and Pfizer Complete Collaboration Transaction for Commercialization of Rimegepant and Zavegepant Outside United States,https://www.pfizer.com//news/press-release/press-release-detail/biohaven-and-pfizer-complete-collaboration-transaction
103,2022-01-05,209.0,46.0,0.6392156837677816,0.2704135734141956,Partnerships,Pfizer and BioNTech Sign New Global Collaboration Agreement to Develop First mRNA-based Shingles Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-sign-new-global-collaboration-agreement
104,2022-01-04,407.0,127.0,0.5243445683064708,0.2721712536839086,COVID-19,Pfizer to Provide U.S. Government with an Additional 10 Million Treatment Courses of its Oral Therapy to Help Combat COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-provide-us-government-additional-10-million
105,2022-01-04,87.0,9.0,0.8124999915364585,0.2798833811082117,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-10
106,2022-01-03,429.0,109.0,0.5947955379278893,0.2623110676439244,COVID-19,Pfizer and BioNTech Receive U.S. FDA Emergency Use Authorization of COVID-19 Vaccine Booster for Individuals 12 Years of Age and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-us-fda-emergency-use-0
107,2021-12-30,85.0,9.0,0.8085106296966954,0.27728613487526216,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-9
108,2021-12-28,89.0,10.0,0.7979797899193961,0.2780898868592981,Finance,Pfizer Invites Public to View and Listen to Webcast of February 8 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-february-8
109,2021-12-22,519.0,199.0,0.44568245063275425,0.2875450539497217,COVID-19,Pfizer Receives U.S. FDA Emergency Use Authorization for Novel COVID-19 Oral Antiviral Treatment,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-receives-us-fda-emergency-use-authorization-novel
110,2021-12-22,234.0,72.0,0.5294117629757785,0.28021977996316866,COVID-19,Pfizer to Provide the United Kingdom an Additional 2.5 Million Treatment Courses of Investigational Oral Antiviral Candidate to Help Combat COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-provide-united-kingdom-additional-25-million
111,2021-12-20,228.0,62.0,0.5724137911296077,0.2361563515992212,Medicines,"Pfizer’s VYNDAQEL®/VYNDAMAX® Reduced the Risk of All-Cause Mortality by 41% Among Patients with Transthyretin Amyloid Cardiomyopathy, Five-Year Follow-Up Data Demonstrate",https://www.pfizer.com//news/press-release/press-release-detail/pfizers-vyndaqelrvyndamaxr-reduced-risk-all-cause-mortality
112,2021-12-17,219.0,100.0,0.37304075118169044,0.2676174494399182,Medicines,"EMA Adopts a Positive CHMP Opinion for Pfizer’s and OPKO’s Somatrogon, a Long-Acting Treatment for Pediatric Growth Hormone Deficiency",https://www.pfizer.com//news/press-release/press-release-detail/ema-adopts-positive-chmp-opinion-pfizers-and-opkos
113,2021-12-17,223.0,61.0,0.5704225332027376,0.2574796008545062,Vaccines,CHMP Issues Positive Opinion for Pfizer’s 20-Valent Pneumococcal Conjugate Vaccine for the Prevention of Vaccine-Type Pneumococcal Pneumonia in Adults,https://www.pfizer.com//news/press-release/press-release-detail/chmp-issues-positive-opinion-pfizers-20-valent-pneumococcal
114,2021-12-17,293.0,118.0,0.42579075322192034,0.2655038757974781,Medicines,Pfizer Receives Positive CHMP Opinion for LORVIQUA® (lorlatinib) as First-Line Treatment for ALK-Positive Advanced Lung Cancer,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-receives-positive-chmp-opinion-lorviquar-lorlatinib
115,2021-12-16,276.0,84.0,0.5333333318518518,0.28662420359345203,COVID-19,EMA Issues Advice for Potential Early Use of Pfizer’s Novel COVID-19 Oral Antiviral Candidate,https://www.pfizer.com//news/press-release/press-release-detail/ema-issues-advice-potential-early-use-pfizers-novel-covid
116,2021-12-15,100.0,15.0,0.7391304283553876,0.21698113166607333,Research,"Pfizer Invests $68.5 Million in New State-of-the-Art Facility in Durham, North Carolina to Further Advance Gene Therapy Capabilities",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invests-685-million-new-state-art-facility-durham
117,2021-12-14,420.0,188.0,0.3815789467408241,0.2628620837601115,Medicines,U.S. FDA Approves Pfizer’s XELJANZ® (tofacitinib) for the Treatment of Active Ankylosing Spondylitis,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-pfizers-xeljanzr-tofacitinib-treatment-0
118,2021-12-14,327.0,156.0,0.35403726634774896,0.28922155671304095,COVID-19,Pfizer Announces Additional Phase 2/3 Study Results Confirming Robust Efficacy of Novel COVID-19 Oral Antiviral Treatment Candidate in Reducing Risk of Hospitalization or Death,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-additional-phase-23-study-results
119,2021-12-13,278.0,62.0,0.6352941157785468,0.2786885243617307,Finance,Pfizer to Acquire Arena Pharmaceuticals,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-acquire-arena-pharmaceuticals
120,2021-12-12,262.0,77.0,0.5457227122545053,0.26117103215626264,Research,Pfizer and Sangamo Announce Updated Phase 1/2 Results Showing Sustained Bleeding Control in Highest Dose Cohort Through Two Years Following Hemophilia A Gene Therapy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-sangamo-announce-updated-phase-12-results-1
121,2021-12-10,72.0,11.0,0.7349397501814489,0.2577639743547703,Finance,Pfizer Declares First-Quarter 2022 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-declares-first-quarter-2022-dividend
122,2021-12-10,268.0,92.0,0.4888888875308642,0.2777777775634431,Medicines,European Commission Approves Pfizer’s Cibinqo® (abrocitinib) for the Treatment of Adults with Moderate-to-Severe Atopic Dermatitis,https://www.pfizer.com//news/press-release/press-release-detail/european-commission-approves-pfizers-cibinqor-abrocitinib
123,2021-12-10,317.0,144.0,0.3752711488605832,0.25122615790123914,Research,Arvinas and Pfizer Announce PROTAC® Protein Degrader ARV-471 Continues to Demonstrate Encouraging Clinical Benefit Rate in Patients with Locally Advanced or Metastatic ER+/HER2- Breast Cancer,https://www.pfizer.com//news/press-release/press-release-detail/arvinas-and-pfizer-announce-protacr-protein-degrader-arv
124,2021-12-09,406.0,112.0,0.5675675664718773,0.2552981763157722,COVID-19,Pfizer and BioNTech Receive U.S. FDA Emergency Use Authorization of COVID-19 Vaccine Booster for Individuals 16 Years and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-us-fda-emergency-use
125,2021-12-08,414.0,122.0,0.5447761183866118,0.24519670620073344,Vaccines,Pfizer and BioNTech Provide Update on Omicron Variant,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-provide-update-omicron-variant
126,2021-12-07,87.0,12.0,0.7575757499234773,0.26756756684441196,COVID-19,Pfizer Invites Public to Register for Webcast of Analyst and Investor Call to Discuss Pfizer-BioNTech COVID-19 Vaccine and Pfizer’s Novel COVID-19 Oral Antiviral Treatment Candidate,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-register-webcast-analyst-and-0
127,2021-12-02,205.0,67.0,0.5073529393112024,0.29726775923795873,Research,AWS Helps Pfizer Accelerate Drug Development And Clinical Manufacturing,https://www.pfizer.com//news/press-release/press-release-detail/aws-helps-pfizer-accelerate-drug-development-and-clinical
128,2021-11-25,363.0,99.0,0.571428570191713,0.26101694900507516,COVID-19,Pfizer and BioNTech Receive Positive CHMP Opinion for COMIRNATY® in Children 5 to under 12 Years of Age in the European Union,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-positive-chmp-opinion
129,2021-11-24,88.0,10.0,0.7959183592253228,0.2729805006323663,Finance,Pfizer Invites Public to View and Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-pfizer
130,2021-11-24,146.0,43.0,0.5449735420900871,0.24450194017528856,Research,Pfizer Announces Topline Results from Phase 2b Trial of Vupanorsen in Statin-treated Participants with Dyslipidemia,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-topline-results-phase-2b-trial-vupanorsen
131,2021-11-22,390.0,104.0,0.5789473672490943,0.2613756612373674,COVID-19,Follow-Up Data From Phase 3 Trial of Pfizer-BioNTech COVID-19 Vaccine Support Safety and High Efficacy in Adolescents 12 Through 15 Years of Age,https://www.pfizer.com//news/press-release/press-release-detail/follow-data-phase-3-trial-pfizer-biontech-covid-19-vaccine
132,2021-11-19,213.0,51.0,0.6136363613119835,0.2926829265047861,Research,Arvinas And Pfizer Announce Updated Phase 1 Dose Escalation Data For ARV-471 To Be Presented In Spotlight Poster Session At 2021 San Antonio Breast Cancer Symposium,https://www.pfizer.com//news/press-release/press-release-detail/arvinas-and-pfizer-announce-updated-phase-1-dose-escalation
133,2021-11-19,389.0,106.0,0.5717171705621875,0.25397639802258776,COVID-19,Pfizer and BioNTech Receive Expanded U.S. FDA Emergency Use Authorization of COVID-19 Vaccine Booster to Include Individuals 18 and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-expanded-us-fda-emergency-use
134,2021-11-18,402.0,180.0,0.3814432983136713,0.2621621620440711,Medicines,Pfizer’s XELJANZ® (tofacitinib) Receives Marketing Authorization in the European Union for the Treatment of Active Ankylosing Spondylitis,https://www.pfizer.com//news/press-release/press-release-detail/pfizers-xeljanzr-tofacitinib-receives-marketing
135,2021-11-18,286.0,86.0,0.5376344071568968,0.3059210523799991,Vaccines,Pfizer to Provide U.S. Government with 10 Million Treatment Courses of Investigational Oral Antiviral Candidate to Help Combat COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-provide-us-government-10-million-treatment-courses
136,2021-11-17,151.0,36.0,0.6149732587434585,0.28549618277023486,Finance,Pfizer Completes Acquisition of Trillium Therapeutics,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-completes-acquisition-trillium-therapeutics
137,2021-11-17,118.0,24.0,0.6619718263241421,0.25585585539485434,Leadership,Pfizer Announces Retirement of Chief Financial Officer Frank D’Amelio,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-retirement-chief-financial-officer-frank
138,2021-11-16,302.0,118.0,0.4380952370521542,0.3143712572497221,COVID-19,Pfizer Seeks Emergency Use Authorization for Novel COVID-19 Oral Antiviral Candidate,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-seeks-emergency-use-authorization-novel-covid-19
139,2021-11-16,303.0,73.0,0.6117021260327071,0.2974683541950408,Medicines,Pfizer and The Medicines Patent Pool (MPP) Sign Licensing Agreement for COVID-19 Oral Antiviral Treatment Candidate to Expand Access in Low- and Middle-Income Countries,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-medicines-patent-pool-mpp-sign-licensing
140,2021-11-11,411.0,101.0,0.6054687488174438,0.2567703108040269,Partnerships,"Zipline, Pfizer and BioNTech Collaboration Paves the Way for Automated, On-Demand Delivery of First mRNA COVID-19 Vaccines in Ghana",https://www.pfizer.com//news/press-release/press-release-detail/zipline-pfizer-and-biontech-collaboration-paves-way
141,2021-11-10,89.0,9.0,0.8163265222823824,0.26203208486087676,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-8
142,2021-11-09,371.0,100.0,0.5753715486722473,0.2489429174159921,COVID-19,Pfizer and BioNTech Submit Request to Amend U.S. FDA Emergency Use Authorization of Their COVID-19 Vaccine Booster to Include All Individuals 18 and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-submit-request-amend-us-fda-emergency
143,2021-11-09,261.0,71.0,0.5722891549027436,0.2707993472505715,Partnerships,Biohaven and Pfizer Enter Strategic Collaboration for the Commercialization of Rimegepant Outside the United States,https://www.pfizer.com//news/press-release/press-release-detail/biohaven-and-pfizer-enter-strategic-collaboration
144,2021-11-05,279.0,100.0,0.47229551326571106,0.30688259084462943,Research,Pfizer’s Novel COVID-19 Oral Antiviral Treatment Candidate Reduced Risk of Hospitalization or Death by 89% in Interim Analysis of Phase 2/3 EPIC-HR Study,https://www.pfizer.com//news/press-release/press-release-detail/pfizers-novel-covid-19-oral-antiviral-treatment-candidate
145,2021-11-02,1017.0,358.0,0.4792727269241652,0.24779239498147548,Finance,PFIZER REPORTS THIRD-QUARTER 2021 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-third-quarter-2021-results
